ID_MAXIMO,Route,Order,Night_shift,longitude,latitude,ID,Service_time
Depot,NA,NA,100,4.34894911389561,52.0653854823115,0,0.0
HLT3837,1,1,1,4.33455949425791,52.0602806790703,703,20.0
HLT3827,1,2,1,4.33216043901418,52.06283193982,705,20.0
HLT3814,1,3,1,4.32972266941567,52.0656724034642,707,20.0
HLT3801,1,4,1,4.32774757388169,52.06822467169,931,13.0
HLT3802,1,5,1,4.32794628056496,52.0679019649761,932,20.0
HLT2602,1,6,1,4.32340118909617,52.080549461827,709,35.0
HLT2601,1,7,1,4.32307144417475,52.0809833848939,708,20.0
HLT0514,1,8,1,4.31008613499564,52.0920374865939,621,20.0
HLT0519,1,9,1,4.31178690655662,52.0901285346242,622,20.0
HLT0513,1,10,1,4.30954656868491,52.0928694036857,620,20.0
HLT0506,1,11,1,4.30794017014534,52.0947297501334,619,13.0
HLT0505,1,12,1,4.30769222493858,52.0948443323932,618,20.0
HLT0601,1,13,1,4.30155820385778,52.0986016936277,617,35.0
HLT0602,1,14,1,4.29986355533555,52.0993685632631,616,20.0
HLT0938,1,15,1,4.285671,52.095622,672,20.0
HLT0939,1,16,1,4.285295,52.095492,673,20.0
HLT0745,1,17,1,4.2644454550736,52.0928347556753,607,13.0
HLT3822,1,18,1,4.32265214318721,52.0588305620621,697,20.0
HLT2659,2,1,1,4.3450887520639,52.0794410241374,658,35.0
HLT2656,2,2,1,4.34224,52.081827,656,20.0
HLT2655,2,3,1,4.34239,52.081648,655,20.0
HLT2658,2,4,1,4.34522409173583,52.0791429870559,659,35.0
HLT0701,2,5,1,4.270413,52.106426,605,20.0
HLT0902,2,6,1,4.271524,52.096414,683,20.0
HLT0913,2,7,1,4.271159,52.091171,684,20.0
HLT1101,2,8,1,4.27374836603618,52.0855230992057,689,20.0
HLT1108,2,9,1,4.27692826835316,52.0825539735308,839,13.0
HLT1102,2,10,1,4.27369500341085,52.0858280246506,688,20.0
HLT0924,2,11,1,4.272281,52.088323,687,20.0
HLT0923,2,12,1,4.272191,52.088385,686,20.0
HLT0914,2,13,1,4.271136,52.091485,685,20.0
HLT0915,2,14,1,4.27560303701332,52.092779778757,676,20.0
HLT0944,2,15,1,4.278274,52.090842,679,13.0
HLT1104,2,16,1,4.279698,52.088707,675,13.0
HLT2813,2,17,1,4.31733790239615,52.0830528043866,628,35.0
HLT2872,3,1,1,4.32403155918895,52.0793821712023,911,65.0
HLT2712,3,2,1,4.32826349303679,52.0754389175972,907,20.0
HLT2711,3,3,1,4.32811077721346,52.0751539685896,908,20.0
HLT3840,3,4,1,4.32183853742751,52.0659206000349,691,35.0
HLT3804,3,5,1,4.31359134850555,52.0632052825472,735,20.0
HLT2928,3,6,1,4.31475339727651,52.0659175674772,913,35.0
HLT2927,3,7,1,4.31493321099476,52.0662067081426,914,35.0
HLT3702,3,8,1,4.30702172293672,52.0593523899421,732,20.0
HLT2921,3,9,1,4.3083905418252,52.0614889846544,916,21.0
HLT3701,3,10,1,4.3056171224461,52.0584603956626,733,20.0
HLT3336,3,11,1,4.26914690343151,52.041023555465,748,13.0
HLT3334,3,12,1,4.26740300334122,52.0399888500646,750,20.0
HLS0259,3,13,1,4.272048,51.924948,560,13.0
HLS0260,3,14,1,4.272119,51.92502,559,13.0
HLT2706,4,1,1,4.32437,52.071887,918,35.0
HLT2708,4,2,1,4.3250757524626,52.0731929598394,923,20.0
HLT2707,4,3,1,4.32451133450616,52.0732546151941,924,20.0
HLT2715,4,4,1,4.3233640371818,52.0724853827767,925,20.0
HLT3813,4,5,1,4.33027223658478,52.0646290412442,706,20.0
HLT3828,4,6,1,4.33275974011202,52.0619849391485,704,20.0
HLT3815,4,7,1,4.33305958799996,52.059802232434,702,13.0
HLT3823,4,8,1,4.32652077388306,52.0614648822821,694,21.0
HLT3809,4,9,1,4.32524265914755,52.0630281963993,692,35.0
HLT3810,4,10,1,4.32528575643065,52.0626870123569,693,35.0
HLT3824,4,11,1,4.32693038994864,52.0608564358272,695,21.0
HLT3821,4,12,1,4.32217594235125,52.0587695020662,696,20.0
HLT3419,4,13,1,4.27874724633745,52.0466957678033,740,20.0
HLT3418,4,14,1,4.27603769455135,52.044580386111,744,20.0
HLT3333,4,15,1,4.26631248464991,52.0395317235399,751,20.0
HLT3327,4,16,1,4.25744600027258,52.0348160890285,756,13.0
HLT3363,4,17,1,4.25706572185834,52.0317204523385,663,13.0
HLS0168,5,1,1,4.352741,52.047906,595,20.0
HLT5939,5,2,1,4.36031850539207,52.044868213384,592,20.0
HLT5937,5,3,1,4.35233259526228,52.0482090258573,593,20.0
HLT5936,5,4,1,4.35280559065153,52.048052673653,594,20.0
HLT5938,5,5,1,4.3615932837446,52.0440739277502,591,20.0
HLT5940,5,6,1,4.36783926710515,52.0407609622897,589,35.0
HLT5944,5,7,1,4.36853595493972,52.0391288704267,583,20.0
HLT5945,5,8,1,4.36891194296767,52.0392330598386,584,20.0
HLT5946,5,9,1,4.36299352100497,52.0354353322419,585,20.0
HLT5947,5,10,1,4.36378922482419,52.035820676143,586,20.0
HLT5941,5,11,1,4.36743733488465,52.0411287183752,590,21.0
HLT9810,5,12,1,4.37735082015087,52.0448418700634,582,20.0
HLT9811,5,13,1,4.37650195880983,52.0444382948873,581,20.0
HLT9812,5,14,1,4.38338246287131,52.0488593534543,580,20.0
HLT9813,5,15,1,4.3825299978272,52.0484520886529,579,20.0
HLT9808,5,16,1,4.38478960112798,52.0516461486911,576,20.0
HLS0173,5,17,1,4.3844,52.052728,575,20.0
HLS0186,5,18,1,4.389089,52.055609,574,20.0
HLT9585,6,1,1,4.40093323341763,52.0720473638773,566,20.0
HLT9584,6,2,1,4.40108165900463,52.0717987212228,565,20.0
HLT9587,6,3,1,4.40526871997655,52.0690364128872,568,20.0
HLT9586,6,4,1,4.40541711124662,52.068787764524,567,20.0
HLT9589,6,5,1,4.40058088815038,52.0649397739547,570,13.0
HLS0387,6,6,1,4.3999,52.064527,569,13.0
HLT9591,6,7,1,4.39519894428563,52.0605521588915,571,35.0
HLT9841,6,8,1,4.38854215856082,52.0551863067368,572,35.0
HLT9840,6,9,1,4.38912097734583,52.0555804220712,573,20.0
HLT9807,6,10,1,4.38469074290434,52.051503285978,577,20.0
HLT9809,6,11,1,4.384869,52.050629,578,13.0
HLS0339,6,12,1,4.387812,52.034429,587,20.0
HLS0338,6,13,1,4.388105,52.034351,588,13.0
HLT9003,6,14,1,4.35150469184953,52.0237858746867,1002,13.0
HLT9004,6,15,1,4.35152274890028,52.0239712641758,1003,13.0
HLT2823,6,16,1,4.30461894534549,52.0738405531036,887,35.0
HLT2826,6,17,1,4.30533818485168,52.073735331654,891,20.0
HLT2917,6,18,1,4.30732470016771,52.0703067384793,893,20.0
HLT0439,7,2,1,4.330236,52.092803,631,20.0
HLT0438,7,3,1,4.329167,52.093584,632,20.0
HLT2310,7,4,1,4.31426498328405,52.0869547341402,625,20.0
HLT2810,7,5,1,4.31736824984819,52.0837114593602,627,20.0
HLT2811,7,6,1,4.31734915860445,52.083558073147,626,20.0
HLT2863,7,7,1,4.31599193216493,52.0779682309886,930,13.0
HLT2832,7,8,1,4.31451922044626,52.0778168554711,870,35.0
HLT2833,7,9,1,4.31391700558511,52.0783222818193,871,21.0
HLT2862,7,10,1,4.31677521758497,52.0780949005159,929,20.0
HLT0520,7,11,1,4.31229599981853,52.0893832521457,623,20.0
HLT2309,7,12,1,4.31382369622152,52.0877102624311,624,20.0
HLT2305,7,13,1,4.30603573940636,52.0851616668743,859,20.0
HLT2302,7,14,1,4.30369781268314,52.0874502735936,862,20.0
HLT2306,7,15,1,4.30487953968572,52.0881653341001,858,13.0
HLT2301,7,16,1,4.30368833598604,52.0872714758825,861,35.0
HLT2308,7,17,1,4.30615973125419,52.0848647684912,860,20.0
HLS0360,7,18,1,4.321719,52.088295,630,13.0
HLT2698,7,19,1,4.343995,52.079775,657,20.0
HLT3817,8,1,1,4.31599889670209,52.0565463746996,698,20.0
HLT3842,8,2,1,4.312078,52.05592,701,13.0
HLT3841,8,3,1,4.311701,52.055826,700,13.0
HLT3818,8,4,1,4.31550825469012,52.0562602564394,699,20.0
HLT3607,8,5,1,4.29902976372799,52.0554271168112,730,13.0
HLT3603,8,6,1,4.29208318971726,52.0529969284187,736,13.0
HLT3604,8,7,1,4.29133029850567,52.0526982889198,737,20.0
HLT3608,8,8,1,4.30040591078417,52.0558002761432,731,13.0
HLT3627,8,9,1,4.30723747248177,52.054410052984,729,13.0
HLT3626,8,10,1,4.3076566884411,52.0546139891587,728,20.0
HLT3620,8,11,1,4.303119029258,52.0518907196246,727,13.0
HLT3621,8,12,1,4.30339390109792,52.0521629642449,726,13.0
HLT3425,8,13,1,4.283525971448,52.0484351306379,739,35.0
HLT3424,8,14,1,4.28273455452311,52.0480717506776,738,35.0
HLT3420,8,15,1,4.27898245551016,52.0467214789497,741,20.0
HLT3331,8,16,1,4.26196712673877,52.0371046139345,752,20.0
HLT3330,8,17,1,4.26093593488453,52.0366695771023,753,20.0
HLT3359,8,18,1,4.25429952598057,52.0350887372042,660,20.0
HLT6019,8,19,1,4.2897112443319,52.0172200280674,716,13.0
HLT6022,8,20,1,4.28964684804139,52.017251181669,715,13.0
HLT2523,9,1,1,4.36562504886372,52.091810606989,639,20.0
HLT2522,9,2,1,4.36573946932326,52.0918975752354,638,20.0
HLT2520,9,3,1,4.36279290045964,52.0951377020723,634,20.0
HLT2519,9,4,1,4.36288593399291,52.0945454385136,633,13.0
HLT2518,9,5,1,4.36289367323312,52.0939925896036,641,20.0
HLT2521,9,6,1,4.36506602617349,52.0920416680614,637,13.0
HLT2524,9,7,1,4.36574202158891,52.0915680278867,640,20.0
HLT2525,9,8,1,4.36803102482951,52.0909152297587,635,13.0
HLT2526,9,9,1,4.36879040556101,52.0910287047263,636,20.0
HLT2516,9,10,1,4.35793909224011,52.091800926339,643,20.0
HLT2812,9,11,1,4.3163750332017,52.0828058564601,629,21.0
HLT2805,9,12,1,4.31052120390659,52.0804469286304,855,20.0
HLT2803,9,13,1,4.30911230166878,52.0810076738751,857,20.0
HLT2006,9,14,1,4.27066108260943,52.0763904431864,827,20.0
HLT2003,9,15,1,4.26668548476375,52.0750070655983,825,20.0
HLT2004,9,16,1,4.26757600141466,52.0752132876932,826,35.0
HLT2005,9,17,1,4.27092313490338,52.0764702306618,828,20.0
HLT2804,9,18,1,4.30965005172926,52.0803314263647,856,20.0
HLT2806,9,19,1,4.31099344641348,52.0805263659409,854,13.0
HLT2825,10,1,1,4.30580331593658,52.0730302725327,892,13.0
HLT2818,10,2,1,4.30943079705871,52.0781938015112,888,13.0
HLT2819,10,3,1,4.30880789899222,52.0778470978756,889,13.0
HLT2802,10,4,1,4.30428214908008,52.0785607423589,853,20.0
HLT2801,10,5,1,4.3037775928451,52.0787161138995,852,20.0
HLT2106,10,6,1,4.28685620237912,52.0786641915949,844,20.0
HLT2211,10,7,1,4.29211179134234,52.0838659045251,848,13.0
HLT2210,10,8,1,4.2917259399045,52.0836775371527,849,13.0
HLT1115,10,9,1,4.28377165350299,52.084434286576,837,13.0
HLT1116,10,10,1,4.28283793364544,52.0855730947396,835,20.0
HLT1114,10,11,1,4.28264124444967,52.0857117021584,836,20.0
HLT1105,10,12,1,4.279604,52.088976,674,13.0
HLT0916,10,13,1,4.27612449659464,52.0926908743348,677,13.0
HLT0943,10,14,1,4.272585,52.094842,678,13.0
HLT0901,10,15,1,4.27187,52.096589,682,20.0
HLT0934,10,16,1,4.27365986825458,52.0981172509537,680,20.0
HLT0935,10,17,1,4.27410226413704,52.0983169833286,681,13.0
HLT0716,10,18,1,4.27392447645498,52.1015287836448,600,20.0
HLT0717,10,19,1,4.27371902070202,52.1016904376426,601,20.0
HLT0710,10,20,1,4.270935,52.104211,602,20.0
HLT0711,10,21,1,4.27093,52.104436,603,13.0
HLT0736,10,22,1,4.271254,52.106075,604,13.0
HLT0907,10,23,1,4.28184197331151,52.0995644838139,597,13.0
HLT2931,11,1,1,4.29785211885518,52.0665479872153,875,35.0
HLT2932,11,2,1,4.29803447053404,52.0661873862651,874,35.0
HLT2932,11,3,1,4.29803447053404,52.0661873862651,876,20.0
HLT2919,11,4,1,4.30086783315109,52.0633487916112,873,35.0
HLT3618,11,5,1,4.29934254326166,52.0498752887279,725,13.0
HLT3619,11,6,1,4.29893869670523,52.0497852930612,724,13.0
HLT3615,11,7,1,4.29385597877335,52.0470724294388,723,13.0
HLT3614,11,8,1,4.29351085667194,52.0467632262521,722,13.0
HLT3609,11,9,1,4.29084923299252,52.0453426202389,721,13.0
HLT3610,11,10,1,4.29036879326267,52.0452110950404,720,13.0
HLT3426,11,11,1,4.28320930982892,52.0432076915725,742,20.0
HLT3427,11,12,1,4.28323497998198,52.0433324548764,743,20.0
HLT3443,11,13,1,4.2766803436157,52.0419446233877,747,20.0
HLT3442,11,14,1,4.27768263924243,52.0413212582628,746,20.0
HLT3303,11,15,1,4.26848260954303,52.0385454073903,668,13.0
HLT2924,11,16,1,4.30938797801223,52.061490925532,915,20.0
HLT2922,11,17,1,4.30929550468393,52.0615763714944,917,50.0
HLT0509,12,1,1,4.29901,52.087251,868,13.0
HLT0508,12,2,1,4.298133,52.087288,867,13.0
HLT0507,12,3,1,4.297872,52.08725,869,20.0
HLT1001,12,4,1,4.29007124343349,52.0929055257897,865,13.0
HLT1002,12,5,1,4.28989421626714,52.0932109006282,866,13.0
HLT0922,12,6,1,4.28617,52.096103,864,13.0
HLT0921,12,7,1,4.285975,52.096308,863,13.0
HLT0906,12,8,1,4.28167144043432,52.0998758451442,596,13.0
HLT0722,12,9,1,4.27932271109937,52.1016326303442,599,13.0
HLT0723,12,10,1,4.27914374915143,52.1019367627641,598,13.0
HLT0746,12,11,1,4.27673247155075,52.1039382008905,608,20.0
HLT0714,12,12,1,4.2767961160547,52.104092290617,610,20.0
HLT0715,12,13,1,4.27702886179348,52.1044182310727,609,20.0
HLT0703,12,14,1,4.2771075162535,52.1079951946561,939,20.0
HLT0207,12,15,1,4.289232,52.115844,953,13.0
HLT0214,12,16,1,4.289382,52.116843,949,13.0
HLT0215,12,17,1,4.28941,52.116897,950,13.0
HLT0216,12,18,1,4.289453,52.116942,951,13.0
HLT0221,12,19,1,4.29012867864292,52.1105794052888,606,20.0
HLT0227,12,20,1,4.30066410479831,52.1072844019843,937,20.0
HLT0228,12,21,1,4.30122502827883,52.1067879367038,938,20.0
HLT0937,12,22,1,4.281185,52.093512,671,20.0
HLT0936,12,23,1,4.281863,52.093833,670,20.0
HLT2217,13,1,1,4.29764073322872,52.0804108177031,851,13.0
HLT2216,13,2,1,4.29724682595469,52.0805205815206,850,20.0
HLT2213,13,3,1,4.29268462668115,52.0780562953435,847,35.0
HLT2212,13,4,1,4.2924911020294,52.0783438996098,846,35.0
HLT1122,13,5,1,4.28807976950059,52.0815426573226,843,20.0
HLT2202,13,6,1,4.28693708522128,52.0823717815948,833,13.0
HLT2201,13,7,1,4.28716799702299,52.0821071511064,834,13.0
HLT1121,13,8,1,4.28832059691848,52.081223995714,842,20.0
HLT2105,13,9,1,4.28641744362911,52.0788272838902,845,20.0
HLT2102,13,10,1,4.28436095881858,52.0803302693843,841,13.0
HLT1119,13,11,1,4.28261549687307,52.0805445091893,832,20.0
HLT1120,13,12,1,4.28318244828922,52.0805678014127,831,20.0
HLT2101,13,13,1,4.28407568359948,52.0806121239228,840,13.0
HLT2010,13,14,1,4.27613103201089,52.0784098138186,829,35.0
HLT1904,13,15,1,4.25126629398199,52.0693231394355,787,21.0
HLT3350,13,16,1,4.24553399940945,52.0396574341117,767,35.0
HLT3358,13,17,1,4.25392120665028,52.0349639608496,661,20.0
HLT0311,14,1,1,4.30126124557253,52.1003604130588,933,20.0
HLT0312,14,2,1,4.30148787975103,52.1007369246396,934,20.0
HLT0306,14,3,1,4.30138202257336,52.1031613720894,936,13.0
HLT0305,14,4,1,4.30097423457466,52.1027728036548,935,13.0
HLT0304,14,5,1,4.297435,52.101565,615,13.0
HLT0303,14,6,1,4.297212,52.101751,614,20.0
HLT0706,14,7,1,4.28074796560509,52.1111752787205,942,20.0
HLT0749,14,8,1,4.28052594374643,52.1110008280486,943,20.0
HLT0702,14,9,1,4.27720791645998,52.107691316095,940,13.0
HLT0750,14,10,1,4.28083599550796,52.1110936227691,944,20.0
HLT0707,14,11,1,4.28101729092274,52.111205161409,941,20.0
HLT0202,14,12,1,4.28362,52.113077,945,20.0
HLT0204,14,13,1,4.2838323827641,52.113566970972,946,20.0
HLT0211,14,14,1,4.288233,52.11667,954,20.0
HLT0203,14,15,1,4.288501,52.116663,952,20.0
HLT0212,14,16,1,4.289282,52.116761,948,13.0
HLT0213,14,17,1,4.28931,52.116806,947,13.0
HLT0708,14,18,1,4.28437524751412,52.1102425459662,611,35.0
HLT0728,14,19,1,4.28898094852457,52.1075265829005,612,20.0
HLT0729,14,20,1,4.289415872569,52.1073999838487,613,20.0
HLS0248,15,2,1,4.273006,51.939087,556,21.0
HLS0255,15,3,1,4.275285,51.93279,553,21.0
HLT3364,15,4,1,4.25748128377907,52.0318343850798,662,13.0
HLT2908,15,5,1,4.29589548751943,52.0680768036764,879,35.0
HLT2935,15,6,1,4.29411872081483,52.0685061712753,880,20.0
HLT3008,15,7,1,4.29019221560805,52.0686296663827,819,13.0
HLT3006,15,8,1,4.2894514356678,52.0689202936046,821,13.0
HLT3005,15,9,1,4.2897529881172,52.0686974850528,820,13.0
HLT3007,15,10,1,4.28959400843595,52.0684595984931,822,20.0
HLT3116,15,11,1,4.28503560811391,52.0667612947791,818,20.0
HLT3129,15,12,1,4.28208906021847,52.0669548087595,816,35.0
HLT3001,15,13,1,4.28463659200617,52.0710569018683,824,20.0
HLT3004,15,14,1,4.28629579374744,52.071145230252,902,35.0
HLT2901,15,15,1,4.29165485674974,52.0732868854276,904,20.0
HLT2934,15,16,1,4.294348900516,52.0696516803254,881,13.0
HLT2911,15,17,1,4.2978166457898,52.0669871709204,877,20.0
HLT2912,15,18,1,4.29813618717973,52.0671015869102,878,20.0
HLT2875,16,1,1,4.30385727528728,52.0735100182807,885,20.0
HLT2828,16,2,1,4.30742433823409,52.0750057343175,890,35.0
HLT2824,16,3,1,4.30357370717929,52.0736092257748,886,35.0
HLT2821,16,4,1,4.30313565251386,52.0735136267444,884,20.0
HLT2820,16,5,1,4.29920311596587,52.0732866648799,883,35.0
HLT2903,16,6,1,4.29233610024431,52.0729876009843,906,35.0
HLT2902,16,7,1,4.29163895337862,52.0730381923441,903,13.0
HLT2904,16,8,1,4.29336264519704,52.0731220821988,905,35.0
HLT2822,16,9,1,4.29962456273991,52.0726116890562,882,35.0
HLT2915,16,10,1,4.30293087196675,52.0688248192272,896,13.0
HLT2918,16,11,1,4.30696997485257,52.0702800558138,894,20.0
HLT2916,16,12,1,4.30250206144108,52.0687964216708,895,13.0
HLT3417,16,13,1,4.27599438015277,52.0444460432458,745,20.0
HLT3335,16,14,1,4.26963416873171,52.041175012033,749,13.0
HLT3329,16,15,1,4.25799218077801,52.0350047899301,754,13.0
HLT3328,16,16,1,4.257033,52.034568,755,13.0
HLT2871,17,0,1,4.32325560403187,52.0791908978823,912,21.0
HLT2648,17,1,1,4.33918587811744,52.0839475202033,654,35.0
HLT2652,17,2,1,4.34268327576853,52.0843570138628,652,20.0
HLT2652,17,3,1,4.34268327576853,52.0843570138628,650,20.0
HLT2509,17,4,1,4.3483229271698,52.0869835998626,648,20.0
HLT2515,17,5,1,4.35840345485228,52.091914577573,644,13.0
HLT2517,17,6,1,4.36240190855515,52.0938976787201,642,13.0
HLT2510,17,7,1,4.34790588821244,52.086906575114,647,20.0
HLT2513,17,8,1,4.35342118759189,52.0894527779183,646,20.0
HLT2514,17,9,1,4.35293390542202,52.0893300948049,645,20.0
HLT2651,17,10,1,4.34291373504856,52.0846255622465,649,20.0
HLT2651,17,11,1,4.34291373504856,52.0846255622465,651,20.0
HLT2647,17,12,1,4.33814844044995,52.0838333462168,653,35.0
HLS0201,17,13,1,4.326885,52.083326,909,13.0
HLS0200,17,14,1,4.328519,52.082702,910,13.0
HLT2604,17,15,1,4.32328502360524,52.0805050567251,928,20.0
HLT2851,17,16,1,4.31942599757744,52.0751942881006,872,21.0
HLT2705,17,17,1,4.324626,52.071548,926,13.0
HLT2709,17,18,1,4.32650293078902,52.0695560304559,920,13.0
HLT4006,18,1,1,4.29453479238839,52.0218975389346,718,20.0
HLT4014,18,2,1,4.2950268023853,52.019644995871,717,20.0
